7,10,11,12,18,8,16,18,14,6,13,12,13,14,15,20,9,26,16,18,35,29,27,29,27,37,27,22,43,27,22,31,25,44,30,24,18,23,39,25,21,26,31,33,26,21,36,22,31,29,30,49,52,27,37,27,25,32,38,39,21,39,25,29,17,34,39,22,35,25,31,30,26,16,29,37,27,35,48,35,23,45,35,34,45,28,32,20,22,29,31,42,39,20,22,24,36,32,26,31,33,37,24,29,37,30,37,36,43,46,42,20,23,23,42,33,47,40,47,31,33,39,47,37,32,31,46,39,43,99,57,53,33,34,44,43,53,25,22,47,38,30,63,44,30,38,39,25,55,52,42,26,37,47,51,40,49,33,62,29,50,36,38,41,44,38,45,32,29,59,49,32,43,50,33,55,35,42,24,33,34,44,43,35,41,28,47,44,38,32,34,44,34,24,30,27,37,41,47,25,44,47,43,27,45,28,34,22,48,37,23,35,51,22,33,50,54,25,21,16,58,35,39,43,14,27,28,27
4,11,4,10,15,11,11,9,9,17,22,15,27,16,13,13,18,19,25,15,17,22,19,18,34,38,23,37,30,28,33,27,34,27,18,17,22,24,25,21,23,38,28,30,28,36,29,42,25,21,25,30,34,45,34,25,31,26,52,33,42,27,46,20,20,42,39,37,36,40,35,33,26,20,28,31,42,41,41,26,24,27,29,35,37,25,39,32,32,22,37,29,27,39,34,26,33,54,60,45,38,46,38,32,30,41,42,22,45,37,51,30,31,40,33,26,26,41,38,47,48,39,24,25,35,25,35,24,33,45,63,33,23,30,31,40,41,33,38,28,27,32,44,55,43,51,35,34,33,47,63,49,29,26,36,33,45,64,29,28,42,36,36,38,34,28,52,42,32,36,40,34,28,34,31,34,39,26,35,33,38,35,35,42,24,33,42,54,36,24,45,34,58,73,43,26,40,52,49,38,45,54,77,43,29,73,42,32,43,39,37,46,41,30,47,47,35,36,18,30,42,33,50,30,18,25,20,32
13,8,18,10,9,13,13,13,9,9,13,13,14,10,22,14,17,17,31,25,21,25,16,17,27,38,34,27,28,20,19,25,25,35,29,31,18,23,25,27,31,23,16,21,19,23,33,32,37,28,47,43,35,30,29,27,35,38,19,19,24,29,43,29,17,35,43,35,31,27,41,40,46,37,25,41,26,35,46,36,36,35,28,24,26,39,30,43,38,27,32,27,20,32,26,46,48,39,40,54,37,21,31,31,47,42,38,21,22,33,37,32,29,38,60,62,40,32,38,37,48,46,36,50,32,38,37,33,28,21,31,44,32,48,38,22,26,49,32,44,55,49,35,69,38,39,31,41,34,39,57,37,43,36,33,31,44,48,33,40,50,47,58,44,61,33,32,35,51,34,23,62,46,41,41,41,32,37,29,44,49,45,55,33,38,36,50,63,65,49,37,27,57,59,58,36,44,46,48,36,35,32,53,38,28,35,40,46,20,51,62,44,43,30,38,35,26,50,42,39,42,35,21,21,40,32,19,15
9,9,15,12,15,8,9,21,17,11,13,13,11,19,15,15,19,19,17,20,27,37,27,16,22,34,25,20,30,23,21,27,25,35,21,33,28,28,29,29,24,29,24,35,22,28,37,27,27,34,16,39,39,31,34,19,23,35,35,18,31,33,27,22,22,21,50,34,40,20,36,32,37,29,45,37,43,45,50,41,35,34,22,35,44,35,29,43,46,29,21,29,31,24,26,34,36,36,28,44,25,53,53,30,38,23,33,28,33,33,47,35,41,38,44,43,39,27,39,35,36,54,49,50,26,44,40,26,23,43,47,39,47,22,47,43,35,41,42,34,35,33,58,38,35,45,35,30,36,38,31,34,32,33,33,43,49,47,32,64,56,55,49,44,42,47,41,25,46,33,31,37,43,37,38,54,38,37,39,32,69,62,38,46,32,51,43,42,48,47,34,35,27,26,34,60,51,70,67,48,37,38,49,60,49,20,31,38,24,34,26,27,32,64,31,24,28,37,39,32,35,23,18,28,17,27,14,21
7,7,11,8,14,13,21,15,9,15,10,9,11,18,19,12,19,20,14,17,21,16,34,25,24,35,17,21,18,19,26,23,22,33,25,35,31,34,27,34,25,27,36,34,23,17,22,30,35,40,29,29,24,25,33,22,47,24,29,54,28,21,30,34,41,30,29,20,31,22,30,29,32,28,34,33,31,34,36,29,42,32,33,36,46,43,39,32,45,78,29,28,33,44,34,17,37,28,50,29,50,32,44,35,38,41,47,44,49,52,35,40,53,29,31,27,20,29,34,33,48,28,55,24,26,40,45,43,47,50,64,34,34,20,22,22,24,35,26,47,31,16,37,39,25,33,32,24,39,30,29,40,53,30,36,27,59,39,35,43,33,34,40,58,33,45,36,20,39,31,27,35,35,47,33,50,62,52,38,39,43,29,51,21,58,48,33,51,50,53,31,32,45,25,51,44,56,42,39,38,30,35,39,35,43,67,34,27,31,29,20,25,47,20,21,39,22,38,31,39,26,22,12,22,26,16,25,13
7,6,12,9,9,9,16,14,23,18,9,27,13,25,10,18,14,15,24,17,20,23,31,31,18,30,21,33,28,30,31,30,25,23,32,30,20,30,27,22,39,27,20,24,28,30,23,17,28,50,55,30,35,28,29,31,21,25,34,45,23,30,37,38,43,28,38,23,20,21,27,27,31,29,38,32,27,40,54,41,50,24,37,31,46,21,34,41,52,50,39,51,23,20,36,29,38,39,32,52,29,30,30,33,23,43,44,25,37,43,27,33,47,32,39,23,33,43,37,28,31,33,44,24,23,30,34,47,34,36,68,55,28,39,43,39,45,56,39,40,32,38,33,28,38,30,36,59,62,41,32,52,37,61,35,29,34,27,49,33,35,39,31,29,43,32,42,20,42,47,34,50,49,51,69,60,41,64,32,46,35,34,72,34,42,38,37,33,36,43,38,36,25,43,55,36,35,42,51,48,58,41,40,52,24,55,36,35,40,35,28,26,23,18,27,25,37,61,47,40,37,24,52,18,33,33,23,11
10,9,5,14,10,9,10,12,18,11,22,17,15,31,19,21,23,12,22,12,13,17,38,35,23,27,34,25,33,31,34,29,28,31,34,26,36,53,40,22,32,34,19,42,37,27,40,20,33,35,29,33,29,35,20,33,29,26,25,31,27,21,36,39,37,54,36,53,36,40,26,41,38,25,29,31,32,34,28,25,32,24,22,27,35,33,31,32,40,54,24,26,32,26,35,28,22,34,33,34,34,29,30,31,46,28,39,40,29,46,59,46,49,39,36,50,31,54,33,42,29,41,44,39,31,40,34,66,53,34,31,40,38,38,46,25,33,29,63,30,29,37,41,30,36,42,47,38,46,55,44,75,24,49,34,48,28,45,54,36,48,50,69,52,25,36,32,50,36,52,32,48,36,36,41,49,54,36,45,31,25,66,30,33,46,55,50,53,43,41,63,66,39,50,31,54,54,27,46,34,52,43,40,50,44,28,35,32,51,39,35,34,37,33,48,24,32,22,32,35,27,30,35,27,39,20,31,22
15,4,6,5,13,12,11,11,9,11,11,14,19,16,18,26,11,9,14,12,17,23,15,17,23,29,23,31,19,20,29,17,23,24,25,32,39,29,41,37,28,28,15,40,33,56,36,26,26,27,26,29,28,28,42,33,34,12,23,53,32,46,29,55,32,40,33,27,26,37,22,50,50,28,35,29,17,35,41,29,25,34,29,29,36,27,26,27,37,32,24,39,31,31,40,35,37,24,26,32,23,55,42,36,30,37,35,39,30,38,38,35,50,54,31,28,22,43,43,36,19,43,42,35,55,17,38,53,40,48,40,40,55,41,42,27,37,35,18,51,49,26,33,30,27,30,38,47,40,35,49,30,44,35,35,43,42,56,48,35,53,54,48,50,29,41,28,54,54,45,31,47,39,47,24,35,44,48,43,60,40,51,42,59,42,34,37,46,48,49,34,47,44,34,44,59,53,54,77,36,47,29,48,35,29,29,35,40,25,30,23,59,43,22,32,49,51,28,24,29,42,36,28,13,18,22,23,19
7,6,4,11,13,9,7,9,10,14,25,21,12,14,15,15,20,27,28,23,23,14,13,23,32,18,20,27,14,38,20,34,24,25,34,24,34,22,30,29,29,31,28,31,33,28,26,18,38,26,35,36,40,25,27,36,42,33,25,48,35,22,33,47,28,45,24,25,41,50,44,24,38,53,50,24,31,14,42,49,46,27,24,22,51,33,35,20,33,26,36,24,31,28,22,30,33,38,26,37,46,21,28,40,45,48,45,36,41,28,42,36,31,55,53,50,28,33,31,43,57,30,40,53,42,34,24,38,43,38,36,40,65,33,28,37,60,49,33,34,59,32,45,71,43,37,41,35,38,27,35,43,32,31,47,47,43,33,24,41,59,48,43,46,66,46,44,40,53,80,44,45,58,40,41,39,37,40,26,54,38,44,34,38,57,30,33,54,25,47,33,43,29,59,51,47,40,45,40,38,48,27,33,30,34,55,22,19,36,30,32,39,34,28,19,27,35,26,16,17,35,25,31,36,20,28,22,14
8,5,14,5,12,13,11,8,8,9,18,22,12,11,18,12,18,15,26,12,24,31,19,27,24,40,27,17,27,33,35,27,21,41,22,33,32,25,26,30,30,23,32,34,37,46,30,34,33,24,35,53,31,28,35,40,24,39,54,34,45,27,37,21,16,30,40,25,24,43,62,33,44,31,33,43,38,29,38,40,24,47,44,36,27,18,41,35,34,45,28,24,25,33,36,38,55,25,38,25,36,51,30,48,29,31,48,29,33,34,64,33,30,29,34,26,34,27,51,41,51,30,28,46,47,22,40,26,44,68,47,43,27,41,39,45,51,42,45,44,33,37,55,56,32,36,42,48,42,28,30,46,33,30,34,38,34,36,51,28,55,37,50,35,32,54,49,48,49,46,40,40,28,47,41,41,39,22,42,33,43,33,54,39,47,30,34,44,31,38,49,39,30,37,44,35,49,54,47,39,21,65,41,44,36,29,35,43,34,21,66,52,37,39,40,40,32,45,21,27,33,33,29,23,11,8,20,17
5,6,7,8,10,10,15,9,8,15,13,18,14,11,18,24,16,13,17,16,24,33,26,23,31,17,20,29,20,26,28,31,33,33,27,24,25,25,33,34,28,27,31,39,52,36,30,14,35,25,35,38,62,33,31,37,34,23,37,30,39,28,34,55,35,39,28,23,21,23,35,47,59,52,37,53,39,25,37,34,39,29,42,32,24,25,40,25,30,40,41,29,34,53,50,28,33,37,47,28,43,44,38,26,40,33,32,40,29,28,31,52,37,30,32,47,50,20,54,34,42,48,35,42,38,35,40,43,61,38,28,29,38,29,51,54,43,54,55,38,33,32,45,42,29,31,36,28,58,43,31,34,36,41,34,37,43,61,43,25,29,28,45,28,32,62,35,43,87,40,41,36,59,45,26,39,50,45,47,39,38,36,31,31,41,48,43,28,31,48,52,55,39,54,40,50,53,33,53,42,31,32,60,48,38,43,34,30,38,46,31,70,43,33,31,26,35,43,26,31,38,52,42,23,23,13,12,8
7,5,5,10,11,10,5,10,10,10,19,13,22,18,11,15,19,14,9,20,18,35,32,25,23,17,29,23,25,19,30,30,34,33,22,26,21,33,16,32,47,17,25,33,24,34,26,29,19,19,32,34,35,35,17,27,35,29,28,51,30,39,31,33,57,28,46,36,39,23,39,37,40,48,54,36,25,41,45,44,54,22,26,34,28,37,34,32,31,30,28,25,33,49,28,40,29,51,26,37,25,25,29,35,54,40,33,60,48,49,37,54,40,40,33,25,26,34,26,31,22,21,47,37,33,30,45,54,46,43,41,36,39,44,37,33,34,33,67,58,52,39,45,38,31,31,45,43,45,39,34,32,28,35,40,37,46,47,51,36,30,42,51,57,23,18,33,32,48,38,76,44,39,45,29,35,35,55,62,58,53,31,39,45,29,55,50,42,47,57,36,44,38,47,54,53,34,58,46,32,33,20,26,24,36,39,47,37,43,52,36,66,39,82,26,29,41,22,25,25,24,23,22,21,18,20,12,8
11,10,12,10,10,6,9,8,10,10,18,8,20,9,14,15,22,19,19,15,18,32,16,18,19,19,23,23,30,26,24,34,20,29,27,51,21,18,28,31,31,35,25,25,25,24,44,24,30,44,39,24,58,31,38,21,32,28,29,39,22,21,45,33,51,41,32,37,47,18,27,54,32,46,33,44,30,32,56,34,25,34,27,48,26,38,28,48,47,26,38,47,34,39,40,49,76,39,33,68,59,25,32,39,38,40,58,43,37,35,64,54,50,33,39,35,39,20,30,24,23,31,42,67,44,34,29,28,42,59,47,41,37,34,37,42,38,29,43,43,32,48,56,37,37,37,42,50,45,48,28,43,54,31,26,24,53,35,34,39,45,29,44,41,33,27,33,35,69,48,35,45,36,34,27,51,33,33,27,46,33,43,29,22,36,37,45,48,59,50,37,35,42,63,42,54,49,31,27,39,32,33,45,42,48,48,49,34,38,52,57,50,55,50,29,61,17,26,23,12,11,31,23,38,12,8,14,11
10,5,8,9,11,4,11,11,9,9,9,10,15,9,15,15,19,23,39,14,13,22,22,20,26,19,23,30,26,23,23,27,20,35,26,26,37,25,23,32,16,47,39,37,22,24,33,39,32,49,32,21,43,36,42,34,32,42,43,35,25,24,26,38,34,39,42,37,53,33,29,36,42,26,42,34,46,23,40,28,37,25,24,29,28,35,28,42,32,35,28,46,28,50,72,38,35,18,28,39,75,45,28,43,27,51,36,38,31,25,39,46,43,39,29,24,30,28,44,40,38,51,53,59,36,34,26,65,32,46,42,24,42,43,58,34,41,34,42,33,20,47,45,36,43,36,51,41,46,53,58,25,42,50,35,37,44,60,49,44,38,34,45,42,41,27,62,41,46,37,41,62,31,38,20,35,29,44,53,36,25,33,32,23,32,36,47,38,39,52,50,46,54,40,54,60,49,45,49,57,39,47,39,31,30,41,34,26,36,24,37,38,34,32,13,22,26,27,26,15,12,33,24,32,19,14,27,15
7,6,11,5,10,7,9,14,9,9,8,11,19,8,13,11,18,21,23,18,23,15,33,15,21,16,25,43,21,25,20,24,30,30,33,38,36,19,25,20,20,21,27,33,25,27,19,21,48,33,27,32,47,34,24,31,26,54,30,30,21,30,41,36,56,37,42,36,37,37,40,34,34,33,39,32,39,42,46,47,41,36,20,35,22,49,21,31,27,27,27,33,28,43,33,42,30,36,41,26,39,48,32,38,23,46,51,38,50,32,47,49,46,55,41,43,54,42,40,43,28,55,57,29,41,55,44,44,27,35,31,37,54,50,42,55,64,37,33,37,53,28,43,20,51,25,70,29,33,29,47,59,49,48,80,72,49,60,85,68,40,36,44,32,53,28,25,31,25,42,51,36,56,52,47,44,33,42,78,29,36,47,39,42,48,40,41,85,34,59,46,49,49,47,58,56,49,42,51,43,55,28,38,35,49,39,29,27,45,33,18,32,43,42,28,23,26,27,23,16,20,21,24,31,31,17,9,10
4,8,9,8,10,6,12,9,8,6,15,8,16,13,18,13,15,23,28,27,19,15,17,27,24,24,28,24,24,30,42,30,30,46,28,41,36,24,36,24,22,24,18,39,34,19,26,41,35,36,25,60,39,51,33,32,47,40,29,21,18,23,47,53,63,54,33,35,33,34,38,37,36,52,41,30,28,43,53,34,27,27,34,28,39,33,25,34,38,44,40,29,39,33,31,46,36,35,39,29,39,29,38,31,22,34,31,24,49,24,52,46,34,44,47,41,36,46,31,30,39,37,46,48,35,46,43,28,26,38,35,34,38,33,34,42,36,32,25,35,38,33,41,36,57,38,42,63,41,45,47,31,40,32,43,30,41,38,47,45,35,34,47,57,41,40,37,43,39,51,47,42,55,39,84,24,36,38,35,43,49,30,40,32,49,49,30,42,29,66,53,46,36,40,38,47,55,47,33,32,53,52,24,34,47,39,45,25,38,36,30,33,67,28,29,30,27,30,25,12,18,20,29,20,18,16,8,8
5,6,7,6,6,5,9,11,9,9,6,19,15,12,10,21,10,11,16,24,19,21,20,20,17,16,26,22,29,22,27,37,35,34,40,34,28,32,35,32,31,20,30,29,51,29,39,48,38,42,34,25,37,44,47,28,30,35,37,36,36,30,54,56,57,54,71,42,51,23,39,25,25,32,45,49,25,29,46,34,27,30,34,29,27,28,37,31,36,26,29,43,31,50,24,35,46,32,31,42,34,38,24,27,21,27,23,39,32,25,39,65,43,33,34,42,31,22,51,50,47,69,45,53,64,58,32,46,53,55,45,30,48,34,47,31,66,38,42,38,30,36,55,54,29,33,38,58,43,25,28,71,32,46,25,58,31,48,30,29,49,44,54,54,36,48,36,43,47,41,69,41,41,31,58,39,32,51,45,38,42,37,49,37,47,33,35,38,32,45,43,56,35,66,92,48,39,33,53,28,36,36,86,21,39,59,43,24,45,48,52,48,43,33,25,26,50,68,24,23,20,39,23,25,13,11,8,7
4,8,7,5,9,13,9,16,15,12,8,21,10,8,23,18,8,13,14,16,14,22,15,23,16,24,31,35,47,30,22,35,39,33,38,26,24,18,50,34,45,28,28,30,27,39,28,31,17,32,29,25,21,29,54,37,40,31,46,51,33,31,50,28,54,42,36,41,29,37,39,32,28,32,50,44,32,47,42,44,35,34,30,32,31,23,36,27,48,42,36,39,39,28,29,43,48,32,35,34,28,36,26,23,41,16,36,25,31,27,31,41,79,33,35,42,45,44,37,35,58,59,54,38,37,32,40,35,42,29,54,36,48,41,50,49,31,36,48,35,47,28,44,83,34,43,26,67,103,29,31,43,42,51,34,38,51,38,58,68,48,39,36,65,34,26,89,43,33,56,39,46,49,25,55,28,46,52,25,51,78,45,49,37,47,30,31,43,41,47,38,58,53,37,76,65,37,41,43,33,41,44,30,26,42,60,37,30,24,31,66,46,72,46,34,14,15,26,23,22,13,18,18,8,11,15,20,15
0,11,6,7,13,8,11,8,11,6,14,17,9,14,24,12,15,17,16,16,24,24,14,16,24,28,30,16,25,29,28,32,26,31,38,26,26,18,25,25,35,28,28,27,28,31,37,57,26,42,35,39,40,41,34,33,38,26,31,55,40,33,32,32,48,48,48,31,28,38,30,34,30,21,23,38,42,29,42,24,27,45,30,39,28,24,39,43,20,25,23,36,30,25,47,47,59,24,30,40,21,38,32,32,31,52,51,32,27,50,29,35,47,27,41,31,60,26,25,39,28,35,40,41,43,58,30,27,47,50,54,54,24,35,30,69,23,30,45,64,50,27,41,39,70,68,59,39,30,30,40,42,47,30,42,40,51,46,52,30,35,36,49,44,43,62,60,56,39,46,64,28,43,44,54,47,31,42,40,59,41,57,26,34,47,28,40,51,51,32,40,51,38,33,39,61,33,75,51,46,46,38,35,46,46,62,45,28,31,27,61,53,32,27,21,17,26,28,24,16,35,8,15,12,11,9,18,4
5,8,7,5,7,6,11,8,14,8,17,17,17,18,14,10,8,19,17,15,21,25,22,20,25,45,35,14,20,20,18,44,22,39,21,31,36,27,26,42,36,35,39,32,34,30,45,30,41,62,32,31,34,19,41,36,26,30,35,43,37,44,48,37,36,43,35,42,24,35,32,43,30,38,33,48,62,20,27,33,30,33,32,27,41,25,25,32,31,49,35,37,36,29,25,36,26,24,41,47,25,42,38,39,24,34,29,35,31,16,46,35,39,31,25,34,61,24,30,34,32,39,35,45,40,50,25,39,47,32,37,25,34,43,40,72,57,40,49,37,49,45,31,43,36,31,57,38,23,31,43,63,32,41,40,20,44,55,55,49,28,39,32,35,33,39,46,59,75,59,58,51,34,44,49,42,33,31,33,46,28,43,36,42,43,41,26,49,43,45,41,47,42,61,50,41,29,28,58,39,37,32,25,47,78,41,35,27,36,18,30,23,38,37,35,21,25,23,22,21,28,12,12,15,8,8,9,9
1,7,7,6,7,6,9,6,4,8,7,7,9,10,9,9,17,9,23,8,9,15,17,25,18,27,24,37,25,24,17,20,15,35,21,28,36,28,31,20,32,56,35,41,41,24,22,36,50,47,29,39,39,25,42,30,32,37,30,31,26,39,54,29,36,35,37,24,40,31,45,31,27,53,30,44,28,33,36,29,31,39,30,38,35,39,36,49,37,50,35,36,47,41,28,29,39,38,51,29,37,30,43,43,42,31,44,51,61,30,37,29,54,36,41,42,40,39,27,43,32,29,41,34,52,33,24,42,50,41,29,47,36,41,38,25,54,35,42,48,33,39,33,31,43,29,55,46,43,56,48,23,33,33,47,40,77,71,46,40,29,28,26,26,29,54,43,28,89,44,47,53,57,52,44,39,38,43,56,55,28,41,37,62,32,35,53,54,39,51,46,45,52,68,39,34,33,34,39,37,31,44,41,67,33,24,23,38,28,26,125,45,59,34,72,28,17,30,26,38,23,12,9,18,10,14,10,7
1,7,2,4,4,14,14,11,6,4,9,8,5,11,8,4,15,5,15,13,13,21,17,13,23,18,23,35,26,15,26,20,21,21,29,26,26,29,18,27,35,36,35,51,28,35,19,31,53,32,27,30,42,29,38,38,30,25,24,23,44,64,39,33,35,29,30,21,28,29,33,62,43,39,48,26,33,32,39,35,34,39,45,28,26,32,40,53,28,49,52,35,32,38,36,45,34,27,44,39,39,32,49,21,46,34,46,30,30,29,34,32,38,32,38,50,39,32,40,61,33,38,47,36,42,40,32,38,32,34,38,38,39,36,38,37,34,32,37,55,28,49,35,25,24,32,32,45,20,33,28,32,30,28,29,25,38,54,31,46,50,39,33,39,37,59,46,50,82,44,49,46,46,45,47,59,29,48,45,40,32,43,49,27,34,53,22,57,39,33,46,44,32,46,36,34,20,30,37,41,32,27,46,55,41,16,21,45,29,36,29,26,27,54,44,60,25,27,20,18,17,8,9,14,11,10,5,6
0,7,6,4,1,7,10,11,7,7,5,11,11,9,8,11,16,10,25,30,19,13,21,22,29,20,20,20,32,16,20,25,27,24,23,29,16,31,24,33,31,31,45,32,48,34,46,43,41,49,34,20,25,31,44,53,52,33,32,22,34,37,58,27,25,32,29,23,35,46,47,41,51,45,24,41,39,47,54,33,40,41,35,66,35,42,22,39,34,39,42,47,33,31,29,42,39,36,31,49,34,35,31,38,49,35,60,59,66,42,50,33,26,34,35,58,47,35,50,53,21,42,42,54,63,45,44,54,27,31,45,25,34,40,44,47,49,32,33,46,40,34,37,25,34,34,37,37,28,25,50,29,37,85,51,30,38,59,26,66,51,54,35,40,65,39,54,46,53,40,47,41,36,63,40,39,60,41,47,70,38,83,45,39,43,43,54,43,30,33,74,48,56,35,51,55,53,25,39,32,31,40,39,27,43,17,16,30,25,61,31,12,23,30,23,27,31,16,10,16,20,25,8,11,14,8,7,2
3,2,2,5,5,10,6,9,9,9,4,15,10,10,10,18,12,8,23,17,19,30,24,19,25,18,19,27,30,20,22,19,32,16,18,24,22,27,21,23,25,48,21,23,25,35,31,28,47,33,47,54,29,29,38,35,60,36,42,33,31,37,27,38,34,64,47,38,33,28,42,50,48,31,26,31,29,35,45,33,52,67,42,61,47,41,22,46,37,63,36,37,25,29,51,44,30,35,32,45,29,34,30,34,33,58,31,39,83,52,51,34,35,28,35,42,38,32,36,32,36,41,49,43,30,41,61,30,37,42,32,36,50,55,49,26,34,37,35,39,26,43,71,35,44,38,26,34,38,28,43,34,55,31,67,58,63,50,42,34,40,38,43,66,54,44,40,38,53,38,46,58,37,28,73,55,54,36,48,39,34,66,45,28,55,26,43,36,55,41,52,44,31,36,29,42,53,55,21,20,41,40,27,20,29,56,33,45,28,47,32,31,30,20,18,35,19,13,10,10,15,9,10,18,8,7,5,1
2,2,1,6,11,4,9,6,6,5,11,9,9,10,9,13,13,12,19,13,19,21,29,14,13,22,51,18,27,24,22,23,30,21,25,29,15,26,21,18,34,37,30,42,30,43,47,33,32,36,34,50,41,27,27,35,33,26,27,41,28,31,39,40,25,46,61,31,30,27,43,41,29,41,35,50,37,47,41,35,44,38,43,41,60,28,36,29,42,52,61,26,31,37,35,33,35,23,57,48,45,50,64,54,27,38,42,25,32,69,54,31,37,58,24,44,51,38,48,44,39,49,34,38,46,44,55,39,31,24,41,25,57,42,37,33,41,40,38,40,43,25,57,41,42,39,34,38,55,32,41,28,54,37,42,49,48,35,42,39,51,32,23,47,54,43,58,31,49,37,34,53,34,33,70,50,63,47,42,56,41,44,45,43,39,24,35,44,38,29,44,75,40,36,26,59,45,33,28,20,24,53,57,45,22,16,47,42,23,46,53,35,20,35,20,13,15,17,35,15,12,27,14,8,6,5,7,5
2,1,1,4,5,5,10,3,4,9,7,6,18,17,14,11,14,14,17,12,12,26,21,18,14,26,27,30,28,28,29,16,32,21,31,23,35,25,30,32,30,32,31,26,26,20,51,32,36,37,29,26,55,40,44,40,35,38,43,30,34,31,28,38,34,39,50,23,37,53,40,38,38,45,28,31,71,39,34,42,41,51,25,30,41,46,35,41,56,40,42,38,29,29,47,43,49,41,33,45,37,32,63,35,32,34,35,32,42,58,45,59,34,49,56,58,52,30,58,50,27,55,41,36,60,51,58,44,44,68,32,38,30,51,53,43,49,47,36,33,32,32,39,32,25,26,68,41,54,74,24,50,44,44,29,57,36,38,35,25,42,48,61,57,36,72,42,52,67,41,41,34,32,32,45,83,57,66,54,33,47,41,61,54,38,24,54,20,48,37,31,35,29,30,40,26,31,31,26,34,26,27,20,48,22,38,30,37,34,32,70,39,38,28,32,14,16,21,14,14,14,13,14,7,2,7,1,1
2,1,1,1,4,5,7,6,10,9,6,4,11,23,12,19,10,14,17,11,19,21,18,17,13,23,26,35,34,25,17,31,16,20,34,39,35,25,26,27,21,30,22,27,31,39,32,44,42,32,32,49,26,36,35,39,34,42,32,27,43,33,21,32,34,28,51,22,40,47,47,70,54,35,33,25,37,53,42,35,58,31,32,49,39,31,32,46,66,53,29,55,29,38,59,33,58,41,50,91,32,35,25,36,34,39,32,77,42,47,40,63,46,37,45,38,57,46,46,40,35,30,37,35,52,51,44,49,80,53,40,33,34,47,38,50,44,59,24,55,35,46,25,53,35,31,47,46,49,102,50,66,49,65,49,44,79,25,26,59,60,35,35,55,55,46,75,40,60,29,47,24,28,47,61,29,54,29,35,56,44,37,43,34,37,63,28,52,27,30,36,51,29,32,44,46,37,48,52,39,24,42,41,23,23,24,24,55,54,32,23,22,29,20,16,23,21,13,20,15,8,8,11,12,6,5,4,1
1,2,1,0,3,2,6,7,6,6,9,4,5,15,19,13,11,10,11,8,12,20,19,21,18,30,24,27,30,25,14,25,34,31,24,32,29,34,29,20,12,29,34,23,29,36,39,143,39,27,30,33,33,43,37,33,41,27,50,33,26,43,40,36,31,45,51,24,29,37,37,64,33,53,41,29,30,55,50,30,42,36,36,40,28,32,42,25,43,28,47,28,30,40,42,50,35,43,63,70,42,28,35,40,32,35,77,43,46,29,32,69,49,34,50,66,40,38,32,26,42,34,49,31,38,33,39,38,48,28,46,38,20,45,57,54,46,33,40,45,25,31,39,48,34,32,32,42,36,54,43,74,52,49,38,27,47,36,65,39,69,36,37,35,48,46,20,67,50,52,52,30,43,42,36,64,42,33,48,38,62,54,54,43,46,66,39,42,40,55,31,29,41,47,39,51,27,36,45,38,26,24,42,26,38,26,19,72,43,31,32,15,9,23,15,20,27,20,8,9,7,6,7,6,0,7,2,2
1,2,2,3,4,4,6,6,6,6,6,9,9,11,12,19,10,9,12,16,15,38,32,20,21,22,30,16,21,21,39,35,24,21,31,29,26,30,34,26,19,39,60,35,29,36,43,38,28,38,28,37,26,25,42,20,42,43,45,35,49,37,33,36,33,25,40,35,47,43,30,61,33,46,47,41,24,34,54,46,31,35,33,45,34,37,41,22,53,34,35,39,52,43,42,53,32,36,46,65,31,38,50,49,66,43,50,50,57,53,51,51,74,32,40,32,47,44,43,46,40,32,33,16,27,47,42,42,54,47,36,30,34,43,44,80,36,38,41,67,32,40,33,37,34,41,44,56,59,36,36,49,33,54,42,55,40,51,32,47,37,47,28,42,46,25,45,52,71,34,55,46,37,58,37,62,69,72,27,28,38,30,37,29,42,61,46,48,38,26,47,34,36,30,36,45,33,39,17,32,34,25,40,29,27,45,36,28,21,19,26,24,12,22,17,23,19,32,21,8,9,8,5,6,7,0,0,1
1,1,1,2,0,6,6,5,9,10,8,4,4,8,17,16,19,11,13,8,13,17,27,24,22,15,25,17,22,27,36,21,16,20,31,28,24,43,29,22,18,21,40,49,28,43,41,44,38,29,37,41,41,36,34,32,25,36,37,41,40,55,33,64,39,53,44,33,55,52,43,55,37,29,28,41,26,26,46,47,42,49,38,65,45,34,37,31,52,45,25,56,43,52,42,44,36,37,47,40,42,35,47,28,67,61,41,37,40,26,54,40,45,31,32,36,41,50,54,48,47,59,35,59,28,59,39,59,34,25,28,21,51,35,47,58,46,44,40,41,28,38,43,48,37,39,26,36,45,33,44,54,33,43,53,48,51,46,33,45,48,45,46,49,45,38,50,43,42,34,39,40,40,39,62,50,39,65,47,53,59,45,32,45,44,50,49,25,35,39,38,28,38,32,38,36,40,37,27,20,41,32,26,40,26,34,51,47,31,39,35,24,17,22,18,20,14,25,33,9,8,8,4,7,2,2,1,2
